lvl1;lvl2;lvl3;lvl4;lvl5;count;cluster
U-65;134;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-69;144;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-546;1596;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-144;423;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-742;2181;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-617;1739;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-768;2346;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-1016;2945;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-1047;3032;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-154;457;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-82;235;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-95;320;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-754;2275;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-371;1005;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-750;2236;Fast_Food_Restaurant;Home_(private);;1;Cluster-33
U-521;1493;Metro_Station;Bank;;1;Cluster-34
U-150;432;Metro_Station;Bank;;1;Cluster-34
U-484;1391;Metro_Station;Bank;;1;Cluster-34
U-267;716;Metro_Station;Bank;;1;Cluster-34
U-527;1518;Metro_Station;Bank;;1;Cluster-34
U-254;685;Metro_Station;Bank;;1;Cluster-34
U-262;696;Metro_Station;Bank;;1;Cluster-34
U-951;2824;Metro_Station;Bank;;1;Cluster-34
U-521;1490;Metro_Station;Bank;;1;Cluster-34
U-885;2610;Metro_Station;Bank;;1;Cluster-34
U-763;2312;Metro_Station;Bank;;1;Cluster-34
U-484;1400;Metro_Station;Bank;;1;Cluster-34
U-120;375;Metro_Station;Bank;;1;Cluster-34
U-484;1398;Metro_Station;Bank;;1;Cluster-34
U-742;2188;Metro_Station;Bank;;1;Cluster-34
U-702;2042;Metro_Station;Bank;;1;Cluster-34
U-458;1301;Metro_Station;Bank;;1;Cluster-34
U-527;1520;Metro_Station;Bank;;1;Cluster-34
U-254;691;Metro_Station;Bank;;1;Cluster-34
U-172;486;Metro_Station;Bank;;1;Cluster-34
U-484;1395;Metro_Station;Bank;;1;Cluster-34
U-354;925;Metro_Station;Bank;;1;Cluster-34
U-527;1516;Metro_Station;Bank;;1;Cluster-34
U-488;1401;Metro_Station;Bank;;1;Cluster-34
U-596;1716;Metro_Station;Bank;;1;Cluster-34
U-458;1296;Metro_Station;Bank;;1;Cluster-34
U-262;704;Metro_Station;Bank;;1;Cluster-34
U-440;1222;Metro_Station;Bank;;1;Cluster-34
U-484;1382;Metro_Station;Bank;;1;Cluster-34
U-440;1227;Metro_Station;Bank;;1;Cluster-34
U-354;955;Metro_Station;Bank;;1;Cluster-34
U-445;1256;Metro_Station;Bank;;1;Cluster-34
U-445;1264;Metro_Station;Bank;;1;Cluster-34
U-81;208;Metro_Station;Bank;;1;Cluster-34
U-722;2110;Metro_Station;Bank;;1;Cluster-34
U-702;2049;Metro_Station;Bank;;1;Cluster-34
U-458;1310;Metro_Station;Bank;;1;Cluster-34
U-521;1492;Metro_Station;Bank;;1;Cluster-34
U-359;975;Metro_Station;Bank;;1;Cluster-34
U-521;1497;Metro_Station;Bank;;1;Cluster-34
U-484;1399;Metro_Station;Bank;;1;Cluster-34
U-916;2720;Metro_Station;Bank;;1;Cluster-34
U-521;1487;Metro_Station;Bank;;1;Cluster-34
U-488;1406;Metro_Station;Bank;;1;Cluster-34
U-354;953;Metro_Station;Bank;;1;Cluster-34
U-445;1270;Metro_Station;Bank;;1;Cluster-34
U-1017;2963;Metro_Station;Bank;;1;Cluster-34
U-750;2251;Metro_Station;Bank;;1;Cluster-34
U-702;2053;Metro_Station;Bank;;1;Cluster-34
U-458;1305;Metro_Station;Bank;;1;Cluster-34
U-484;1388;Metro_Station;Bank;;1;Cluster-34
U-445;1262;Metro_Station;Bank;;1;Cluster-34
U-484;1384;Metro_Station;Bank;;1;Cluster-34
U-440;1225;Metro_Station;Bank;;1;Cluster-34
U-527;1514;Metro_Station;Bank;;1;Cluster-34
U-120;376;Metro_Station;Bank;;1;Cluster-34
U-885;2584;Metro_Station;Bank;;1;Cluster-34
U-445;1260;Metro_Station;Bank;;1;Cluster-34
U-750;2238;Metro_Station;Bank;;1;Cluster-34
U-527;1512;Metro_Station;Bank;;1;Cluster-34
U-928;2744;Metro_Station;Bank;;1;Cluster-34
U-354;941;Metro_Station;Bank;;1;Cluster-34
U-527;1515;Metro_Station;Bank;;1;Cluster-34
U-458;1312;Metro_Station;Bank;;1;Cluster-34
U-343;850;Metro_Station;Bank;;1;Cluster-34
U-527;1517;Metro_Station;Bank;;1;Cluster-34
U-617;1737;Gas_Station;Home_(private);;1;Cluster-35
U-386;1073;Gas_Station;Home_(private);;1;Cluster-35
U-943;2790;Gas_Station;Home_(private);;1;Cluster-35
U-593;1684;Gas_Station;Home_(private);;1;Cluster-35
U-99;345;Gas_Station;Home_(private);;1;Cluster-35
U-643;1828;Gas_Station;Home_(private);;1;Cluster-35
U-582;1631;Gas_Station;Home_(private);;1;Cluster-35
U-705;2060;Gas_Station;Home_(private);;1;Cluster-35
U-643;1840;Gas_Station;Home_(private);;1;Cluster-35
U-734;2173;Gas_Station;Home_(private);;1;Cluster-35
U-617;1740;Gas_Station;Home_(private);;1;Cluster-35
U-95;316;Gas_Station;Home_(private);;1;Cluster-35
U-371;1012;Gas_Station;Home_(private);;1;Cluster-35
U-262;698;Gas_Station;Home_(private);;1;Cluster-35
U-901;2672;Gas_Station;Home_(private);;1;Cluster-35
U-768;2345;Gas_Station;Home_(private);;1;Cluster-35
U-734;2167;Gas_Station;Home_(private);;1;Cluster-35
U-734;2165;Gas_Station;Home_(private);;1;Cluster-35
U-768;2350;Gas_Station;Home_(private);;1;Cluster-35
U-699;2024;Gas_Station;Home_(private);;1;Cluster-35
U-529;1531;Gas_Station;Home_(private);;1;Cluster-35
U-99;335;Gas_Station;Home_(private);;1;Cluster-35
U-91;297;Gas_Station;Home_(private);;1;Cluster-35
U-768;2342;Gas_Station;Home_(private);;1;Cluster-35
U-533;1567;Gas_Station;Home_(private);;1;Cluster-35
U-643;1839;Gas_Station;Home_(private);;1;Cluster-35
U-673;1940;Gas_Station;Home_(private);;1;Cluster-35
U-834;2469;Gas_Station;Home_(private);;1;Cluster-35
U-315;824;Gas_Station;Home_(private);;1;Cluster-35
U-734;2168;Gas_Station;Home_(private);;1;Cluster-35
U-617;1749;Gas_Station;Home_(private);;1;Cluster-35
U-768;2347;Gas_Station;Home_(private);;1;Cluster-35
U-902;2701;Gas_Station;Home_(private);;1;Cluster-35
U-582;1649;Gas_Station;Home_(private);;1;Cluster-35
U-943;2811;Gas_Station;Home_(private);;1;Cluster-35
U-546;1589;Gas_Station;Home_(private);;1;Cluster-35
U-589;1668;Gas_Station;Home_(private);;1;Cluster-35
U-673;1944;Gas_Station;Home_(private);;1;Cluster-35
U-582;1632;Gas_Station;Home_(private);;1;Cluster-35
U-355;960;Gas_Station;Home_(private);;1;Cluster-35
U-617;1741;Gas_Station;Home_(private);;1;Cluster-35
U-673;1950;Gas_Station;Home_(private);;1;Cluster-35
U-816;2413;Gas_Station;Home_(private);;1;Cluster-35
U-816;2420;Gas_Station;Home_(private);;1;Cluster-35
U-546;1587;Gas_Station;Home_(private);;1;Cluster-35
U-422;1148;Gas_Station;Home_(private);;1;Cluster-35
U-546;1593;Gas_Station;Home_(private);;1;Cluster-35
U-359;975;Gas_Station;Home_(private);;1;Cluster-35
U-546;1595;Gas_Station;Home_(private);;1;Cluster-35
U-617;1753;Gas_Station;Home_(private);;1;Cluster-35
U-750;2235;Gas_Station;Home_(private);;1;Cluster-35
U-643;1833;Gas_Station;Home_(private);;1;Cluster-35
U-546;1591;Gas_Station;Home_(private);;1;Cluster-35
U-768;2351;Gas_Station;Home_(private);;1;Cluster-35
U-617;1739;Gas_Station;Home_(private);;1;Cluster-35
U-546;1590;Gas_Station;Home_(private);;1;Cluster-35
U-768;2346;Gas_Station;Home_(private);;1;Cluster-35
U-673;1945;Gas_Station;Home_(private);;1;Cluster-35
U-617;1738;Gas_Station;Home_(private);;1;Cluster-35
U-529;1529;Gas_Station;Home_(private);;1;Cluster-35
U-546;1592;Gas_Station;Home_(private);;1;Cluster-35
U-943;2806;Gas_Station;Home_(private);;1;Cluster-35
U-617;1746;Gas_Station;Home_(private);;1;Cluster-35
U-750;2246;Gas_Station;Home_(private);;1;Cluster-35
U-439;1215;Grocery_Store;Home_(private);;1;Cluster-36
U-943;2818;Grocery_Store;Home_(private);;1;Cluster-36
U-643;1835;Grocery_Store;Home_(private);;1;Cluster-36
U-439;1199;Grocery_Store;Home_(private);;1;Cluster-36
U-582;1635;Grocery_Store;Home_(private);;1;Cluster-36
U-617;1751;Grocery_Store;Home_(private);;1;Cluster-36
U-901;2680;Grocery_Store;Home_(private);;1;Cluster-36
U-519;1485;Grocery_Store;Home_(private);;1;Cluster-36
U-422;1139;Grocery_Store;Home_(private);;1;Cluster-36
U-621;1757;Grocery_Store;Home_(private);;1;Cluster-36
U-533;1562;Grocery_Store;Home_(private);;1;Cluster-36
U-439;1203;Grocery_Store;Home_(private);;1;Cluster-36
U-439;1204;Grocery_Store;Home_(private);;1;Cluster-36
U-928;2747;Grocery_Store;Home_(private);;1;Cluster-36
U-371;1012;Grocery_Store;Home_(private);;1;Cluster-36
U-439;1212;Grocery_Store;Home_(private);;1;Cluster-36
U-752;2260;Grocery_Store;Home_(private);;1;Cluster-36
U-1054;3057;Grocery_Store;Home_(private);;1;Cluster-36
U-722;2105;Grocery_Store;Home_(private);;1;Cluster-36
U-582;1630;Grocery_Store;Home_(private);;1;Cluster-36
U-621;1760;Grocery_Store;Home_(private);;1;Cluster-36
U-280;727;Grocery_Store;Home_(private);;1;Cluster-36
U-943;2802;Grocery_Store;Home_(private);;1;Cluster-36
U-319;837;Grocery_Store;Home_(private);;1;Cluster-36
U-976;2872;Grocery_Store;Home_(private);;1;Cluster-36
U-885;2587;Grocery_Store;Home_(private);;1;Cluster-36
U-816;2408;Grocery_Store;Home_(private);;1;Cluster-36
U-1054;3048;Grocery_Store;Home_(private);;1;Cluster-36
U-643;1839;Grocery_Store;Home_(private);;1;Cluster-36
U-293;742;Grocery_Store;Home_(private);;1;Cluster-36
U-519;1471;Grocery_Store;Home_(private);;1;Cluster-36
U-519;1470;Grocery_Store;Home_(private);;1;Cluster-36
U-881;2564;Grocery_Store;Home_(private);;1;Cluster-36
U-439;1202;Grocery_Store;Home_(private);;1;Cluster-36
U-834;2478;Grocery_Store;Home_(private);;1;Cluster-36
U-432;1182;Grocery_Store;Home_(private);;1;Cluster-36
U-138;411;Grocery_Store;Home_(private);;1;Cluster-36
U-65;137;Grocery_Store;Home_(private);;1;Cluster-36
U-842;2495;Grocery_Store;Home_(private);;1;Cluster-36
U-593;1675;Grocery_Store;Home_(private);;1;Cluster-36
U-628;1786;Grocery_Store;Home_(private);;1;Cluster-36
U-484;1379;Grocery_Store;Home_(private);;1;Cluster-36
U-928;2753;Grocery_Store;Home_(private);;1;Cluster-36
U-842;2488;Grocery_Store;Home_(private);;1;Cluster-36
U-445;1256;Grocery_Store;Home_(private);;1;Cluster-36
U-422;1144;Grocery_Store;Home_(private);;1;Cluster-36
U-432;1180;Grocery_Store;Home_(private);;1;Cluster-36
U-546;1594;Grocery_Store;Home_(private);;1;Cluster-36
U-643;1841;Grocery_Store;Home_(private);;1;Cluster-36
U-834;2480;Grocery_Store;Home_(private);;1;Cluster-36
U-596;1724;Grocery_Store;Home_(private);;1;Cluster-36
U-734;2170;Grocery_Store;Home_(private);;1;Cluster-36
U-1016;2943;Grocery_Store;Home_(private);;1;Cluster-36
U-722;2110;Grocery_Store;Home_(private);;1;Cluster-36
U-495;1430;Grocery_Store;Home_(private);;1;Cluster-36
U-188;603;Grocery_Store;Home_(private);;1;Cluster-36
U-702;2049;Grocery_Store;Home_(private);;1;Cluster-36
U-617;1741;Grocery_Store;Home_(private);;1;Cluster-36
U-527;1527;Grocery_Store;Home_(private);;1;Cluster-36
U-722;2109;Grocery_Store;Home_(private);;1;Cluster-36
U-842;2494;Grocery_Store;Home_(private);;1;Cluster-36
U-660;1913;Grocery_Store;Home_(private);;1;Cluster-36
U-529;1542;Grocery_Store;Home_(private);;1;Cluster-36
U-643;1829;Grocery_Store;Home_(private);;1;Cluster-36
U-1016;2953;Grocery_Store;Home_(private);;1;Cluster-36
U-293;748;Grocery_Store;Home_(private);;1;Cluster-36
U-344;873;Grocery_Store;Home_(private);;1;Cluster-36
U-34;92;Grocery_Store;Home_(private);;1;Cluster-36
U-621;1758;Grocery_Store;Home_(private);;1;Cluster-36
U-943;2793;Grocery_Store;Home_(private);;1;Cluster-36
U-951;2822;Grocery_Store;Home_(private);;1;Cluster-36
U-1016;2954;Grocery_Store;Home_(private);;1;Cluster-36
U-319;835;Grocery_Store;Home_(private);;1;Cluster-36
U-928;2761;Grocery_Store;Home_(private);;1;Cluster-36
U-529;1529;Grocery_Store;Home_(private);;1;Cluster-36
U-891;2628;Grocery_Store;Home_(private);;1;Cluster-36
U-293;757;Grocery_Store;Home_(private);;1;Cluster-36
U-293;775;Grocery_Store;Home_(private);;1;Cluster-36
U-673;1942;Grocery_Store;Home_(private);;1;Cluster-36
U-617;1750;Home_(private);Gym;;1;Cluster-37
U-384;1055;Home_(private);Gym;;1;Cluster-37
U-1016;2946;Home_(private);Gym;;1;Cluster-37
U-902;2701;Home_(private);Gym;;1;Cluster-37
U-440;1226;Home_(private);Gym;;1;Cluster-37
U-834;2475;Home_(private);Gym;;1;Cluster-37
U-834;2480;Home_(private);Gym;;1;Cluster-37
U-902;2699;Home_(private);Gym;;1;Cluster-37
U-34;84;Home_(private);Gym;;1;Cluster-37
U-398;1123;Home_(private);Gym;;1;Cluster-37
U-881;2568;Home_(private);Gym;;1;Cluster-37
U-34;83;Home_(private);Gym;;1;Cluster-37
U-56;124;Home_(private);Gym;;1;Cluster-37
U-834;2482;Home_(private);Gym;;1;Cluster-37
U-834;2474;Home_(private);Gym;;1;Cluster-37
U-881;2549;Home_(private);Gym;;1;Cluster-37
U-881;2552;Home_(private);Gym;;1;Cluster-37
U-372;1029;Home_(private);Gym;;1;Cluster-37
U-881;2553;Home_(private);Gym;;1;Cluster-37
U-246;677;Home_(private);Gym;;1;Cluster-37
U-617;1745;Home_(private);Gym;;1;Cluster-37
U-533;1568;Home_(private);Gym;;1;Cluster-37
U-34;85;Home_(private);Gym;;1;Cluster-37
U-617;1740;Home_(private);Gym;;1;Cluster-37
U-742;2186;Home_(private);Gym;;1;Cluster-37
U-1016;2953;Home_(private);Gym;;1;Cluster-37
U-951;2837;Home_(private);Gym;;1;Cluster-37
U-440;1221;Home_(private);Gym;;1;Cluster-37
U-34;91;Home_(private);Gym;;1;Cluster-37
U-398;1122;Home_(private);Gym;;1;Cluster-37
U-34;82;Home_(private);Gym;;1;Cluster-37
U-440;1220;Home_(private);Gym;;1;Cluster-37
U-881;2559;Home_(private);Gym;;1;Cluster-37
U-440;1223;Home_(private);Gym;;1;Cluster-37
U-943;2802;Home_(private);Gym;;1;Cluster-37
U-834;2476;Home_(private);Gym;;1;Cluster-37
U-371;1003;Home_(private);Gym;;1;Cluster-37
U-34;92;Home_(private);Gym;;1;Cluster-37
U-902;2692;Home_(private);Gym;;1;Cluster-37
U-384;1056;Home_(private);Gym;;1;Cluster-37
U-834;2468;Home_(private);Gym;;1;Cluster-37
U-384;1054;Home_(private);Gym;;1;Cluster-37
U-384;1046;Home_(private);Gym;;1;Cluster-37
U-902;2696;Home_(private);Gym;;1;Cluster-37
U-384;1048;Home_(private);Gym;;1;Cluster-37
U-1016;2945;Home_(private);Gym;;1;Cluster-37
U-902;2694;Home_(private);Gym;;1;Cluster-37
U-617;1736;Home_(private);Gym;;1;Cluster-37
U-1055;3063;Home_(private);Gym;;1;Cluster-37
U-902;2698;Home_(private);Gym;;1;Cluster-37
U-881;2557;Home_(private);Gym;;1;Cluster-37
U-246;675;Home_(private);Gym;;1;Cluster-37
U-246;665;Home_(private);Gym;;1;Cluster-37
U-617;1752;Home_(private);Gym;;1;Cluster-37
U-834;2479;Home_(private);Gym;;1;Cluster-37
U-56;125;Home_(private);Gym;;1;Cluster-37
U-440;1224;Home_(private);Gym;;1;Cluster-37
U-902;2702;Home_(private);Gym;;1;Cluster-37
U-384;1053;Home_(private);Gym;;1;Cluster-37
U-34;101;Home_(private);Gym;;1;Cluster-37
U-722;2104;Bus_Station;Metro_Station;;1;Cluster-38
U-722;2107;Bus_Station;Metro_Station;;1;Cluster-38
U-359;985;Bus_Station;Metro_Station;;1;Cluster-38
U-178;494;Bus_Station;Metro_Station;;1;Cluster-38
U-6;0;Bus_Station;Metro_Station;;1;Cluster-38
U-69;150;Bus_Station;Metro_Station;;1;Cluster-38
U-178;493;Bus_Station;Metro_Station;;1;Cluster-38
U-120;378;Bus_Station;Metro_Station;;1;Cluster-38
U-976;2869;Bus_Station;Metro_Station;;1;Cluster-38
U-722;2110;Bus_Station;Metro_Station;;1;Cluster-38
U-69;142;Bus_Station;Metro_Station;;1;Cluster-38
U-976;2874;Bus_Station;Metro_Station;;1;Cluster-38
U-495;1430;Bus_Station;Metro_Station;;1;Cluster-38
U-262;696;Bus_Station;Metro_Station;;1;Cluster-38
U-718;2094;Bus_Station;Metro_Station;;1;Cluster-38
U-722;2111;Bus_Station;Metro_Station;;1;Cluster-38
U-178;507;Bus_Station;Metro_Station;;1;Cluster-38
U-178;500;Bus_Station;Metro_Station;;1;Cluster-38
U-267;712;Bus_Station;Metro_Station;;1;Cluster-38
U-6;5;Bus_Station;Metro_Station;;1;Cluster-38
U-702;2057;Bus_Station;Metro_Station;;1;Cluster-38
U-722;2109;Bus_Station;Metro_Station;;1;Cluster-38
U-722;2106;Bus_Station;Metro_Station;;1;Cluster-38
U-495;1432;Bus_Station;Metro_Station;;1;Cluster-38
U-495;1434;Bus_Station;Metro_Station;;1;Cluster-38
U-722;2114;Bus_Station;Metro_Station;;1;Cluster-38
U-718;2096;Bus_Station;Metro_Station;;1;Cluster-38
U-495;1435;Bus_Station;Metro_Station;;1;Cluster-38
U-448;1282;Bus_Station;Metro_Station;;1;Cluster-38
U-6;1;Bus_Station;Metro_Station;;1;Cluster-38
U-262;698;Bus_Station;Metro_Station;;1;Cluster-38
U-976;2871;Bus_Station;Metro_Station;;1;Cluster-38
U-178;502;Bus_Station;Metro_Station;;1;Cluster-38
U-702;2054;Bus_Station;Metro_Station;;1;Cluster-38
U-472;1333;Bus_Station;Metro_Station;;1;Cluster-38
U-495;1437;Bus_Station;Metro_Station;;1;Cluster-38
U-718;2102;Bus_Station;Metro_Station;;1;Cluster-38
U-722;2105;Bus_Station;Metro_Station;;1;Cluster-38
U-69;146;Bus_Station;Metro_Station;;1;Cluster-38
U-120;371;Bus_Station;Metro_Station;;1;Cluster-38
U-495;1431;Bus_Station;Metro_Station;;1;Cluster-38
U-495;1436;Bus_Station;Metro_Station;;1;Cluster-38
U-6;3;Bus_Station;Metro_Station;;1;Cluster-38
U-976;2879;Bus_Station;Metro_Station;;1;Cluster-38
U-718;2095;Bus_Station;Metro_Station;;1;Cluster-38
U-702;2059;Bus_Station;Metro_Station;;1;Cluster-38
U-763;2309;Bus_Station;Metro_Station;;1;Cluster-38
U-753;2274;Bus_Station;Metro_Station;;1;Cluster-38
U-70;168;Bus_Station;Metro_Station;;1;Cluster-38
U-722;2108;Bus_Station;Metro_Station;;1;Cluster-38
U-69;148;Bus_Station;Metro_Station;;1;Cluster-38
U-976;2880;Bus_Station;Metro_Station;;1;Cluster-38
U-596;1711;Bus_Station;Metro_Station;;1;Cluster-38
U-178;499;Bus_Station;Metro_Station;;1;Cluster-38
U-178;495;Bus_Station;Metro_Station;;1;Cluster-38
U-6;9;Bus_Station;Metro_Station;;1;Cluster-38
U-178;497;Bus_Station;Metro_Station;;1;Cluster-38
U-69;147;Bus_Station;Metro_Station;;1;Cluster-38
U-976;2865;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;770;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;768;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-315;828;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;763;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-662;1939;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-484;1389;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;766;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-767;2331;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;769;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;765;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-154;455;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-531;1552;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-1006;2935;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;767;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-722;2105;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;753;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-767;2335;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;754;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-546;1591;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-891;2630;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-1047;3034;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;759;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-951;2823;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;771;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;777;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-593;1681;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-702;2048;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-976;2867;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;755;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-474;1364;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;758;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;778;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-344;868;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-293;756;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-315;803;Chinese_Restaurant;Home_(private);;1;Cluster-39
U-262;695;Metro_Station;Bus_Line;;1;Cluster-40
U-445;1273;Metro_Station;Bus_Line;;1;Cluster-40
U-527;1511;Metro_Station;Bus_Line;;1;Cluster-40
U-344;875;Metro_Station;Bus_Line;;1;Cluster-40
U-120;377;Metro_Station;Bus_Line;;1;Cluster-40
U-819;2431;Metro_Station;Bus_Line;;1;Cluster-40
U-976;2874;Metro_Station;Bus_Line;;1;Cluster-40
U-69;142;Metro_Station;Bus_Line;;1;Cluster-40
U-819;2425;Metro_Station;Bus_Line;;1;Cluster-40
U-344;877;Metro_Station;Bus_Line;;1;Cluster-40
U-974;2861;Metro_Station;Bus_Line;;1;Cluster-40
U-344;865;Metro_Station;Bus_Line;;1;Cluster-40
U-70;173;Metro_Station;Bus_Line;;1;Cluster-40
U-344;869;Metro_Station;Bus_Line;;1;Cluster-40
U-819;2435;Metro_Station;Bus_Line;;1;Cluster-40
U-819;2424;Metro_Station;Bus_Line;;1;Cluster-40
U-293;749;Metro_Station;Bus_Line;;1;Cluster-40
U-722;2106;Metro_Station;Bus_Line;;1;Cluster-40
U-50;106;Metro_Station;Bus_Line;;1;Cluster-40
U-262;698;Metro_Station;Bus_Line;;1;Cluster-40
U-976;2871;Metro_Station;Bus_Line;;1;Cluster-40
U-70;174;Metro_Station;Bus_Line;;1;Cluster-40
U-69;149;Metro_Station;Bus_Line;;1;Cluster-40
U-293;746;Metro_Station;Bus_Line;;1;Cluster-40
U-344;870;Metro_Station;Bus_Line;;1;Cluster-40
U-976;2872;Metro_Station;Bus_Line;;1;Cluster-40
U-819;2428;Metro_Station;Bus_Line;;1;Cluster-40
U-445;1263;Metro_Station;Bus_Line;;1;Cluster-40
U-70;172;Metro_Station;Bus_Line;;1;Cluster-40
U-262;697;Metro_Station;Bus_Line;;1;Cluster-40
U-293;742;Metro_Station;Bus_Line;;1;Cluster-40
U-976;2867;Metro_Station;Bus_Line;;1;Cluster-40
U-819;2429;Metro_Station;Bus_Line;;1;Cluster-40
U-354;928;Metro_Station;Bus_Line;;1;Cluster-40
U-6;10;Metro_Station;Bus_Line;;1;Cluster-40
U-344;872;Metro_Station;Bus_Line;;1;Cluster-40
U-976;2864;Metro_Station;Bus_Line;;1;Cluster-40
U-744;2208;Metro_Station;Bus_Line;;1;Cluster-40
U-445;1264;Metro_Station;Bus_Line;;1;Cluster-40
U-819;2426;Metro_Station;Bus_Line;;1;Cluster-40
U-445;1254;Metro_Station;Bus_Line;;1;Cluster-40
U-635;1801;Metro_Station;Bus_Line;;1;Cluster-40
