lvl1;lvl2;lvl3;lvl4;lvl5;count;cluster
U-518;869;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-390;635;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-518;862;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-943;1653;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-458;773;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-518;863;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-842;1433;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-443;717;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-84;132;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-943;1645;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-390;640;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-390;626;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-472;820;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-390;627;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-443;718;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-390;629;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-689;1157;American_Restaurant;Hotel;;1;Cluster-49
U-185;300;American_Restaurant;Hotel;;1;Cluster-49
U-689;1153;American_Restaurant;Hotel;;1;Cluster-49
U-689;1176;American_Restaurant;Hotel;;1;Cluster-49
U-689;1163;American_Restaurant;Hotel;;1;Cluster-49
U-689;1178;American_Restaurant;Hotel;;1;Cluster-49
U-185;286;American_Restaurant;Hotel;;1;Cluster-49
U-689;1169;American_Restaurant;Hotel;;1;Cluster-49
U-689;1152;American_Restaurant;Hotel;;1;Cluster-49
U-689;1168;American_Restaurant;Hotel;;1;Cluster-49
U-689;1179;American_Restaurant;Hotel;;1;Cluster-49
U-185;285;American_Restaurant;Hotel;;1;Cluster-49
U-689;1172;American_Restaurant;Hotel;;1;Cluster-49
U-384;588;American_Restaurant;Hotel;;1;Cluster-49
U-384;594;American_Restaurant;Hotel;;1;Cluster-49
U-185;280;American_Restaurant;Hotel;;1;Cluster-49
U-185;302;American_Restaurant;Hotel;;1;Cluster-49
U-185;301;American_Restaurant;Hotel;;1;Cluster-49
U-689;1170;American_Restaurant;Hotel;;1;Cluster-49
U-689;1175;American_Restaurant;Hotel;;1;Cluster-49
U-689;1181;American_Restaurant;Hotel;;1;Cluster-49
U-185;272;American_Restaurant;Hotel;;1;Cluster-49
U-689;1148;American_Restaurant;Hotel;;1;Cluster-49
U-185;303;American_Restaurant;Hotel;;1;Cluster-49
U-384;596;American_Restaurant;Hotel;;1;Cluster-49
U-689;1180;American_Restaurant;Hotel;;1;Cluster-49
U-689;1173;American_Restaurant;Hotel;;1;Cluster-49
U-185;287;American_Restaurant;Hotel;;1;Cluster-49
U-185;279;American_Restaurant;Hotel;;1;Cluster-49
U-185;296;American_Restaurant;Hotel;;1;Cluster-49
U-349;494;American_Restaurant;Hotel;;1;Cluster-49
U-689;1149;American_Restaurant;Hotel;;1;Cluster-49
U-689;1147;American_Restaurant;Hotel;;1;Cluster-49
U-185;284;American_Restaurant;Hotel;;1;Cluster-49
U-689;1160;American_Restaurant;Hotel;;1;Cluster-49
U-689;1156;American_Restaurant;Hotel;;1;Cluster-49
U-185;299;American_Restaurant;Hotel;;1;Cluster-49
U-384;604;American_Restaurant;Hotel;;1;Cluster-49
U-185;274;American_Restaurant;Hotel;;1;Cluster-49
U-185;273;American_Restaurant;Hotel;;1;Cluster-49
U-689;1166;American_Restaurant;Hotel;;1;Cluster-49
U-689;1155;American_Restaurant;Hotel;;1;Cluster-49
U-689;1174;American_Restaurant;Hotel;;1;Cluster-49
U-689;1150;American_Restaurant;Hotel;;1;Cluster-49
U-185;283;American_Restaurant;Hotel;;1;Cluster-49
U-384;602;American_Restaurant;Hotel;;1;Cluster-49
U-689;1167;American_Restaurant;Hotel;;1;Cluster-49
U-440;688;American_Restaurant;Hotel;;1;Cluster-49
U-519;896;Building;Office;;1;Cluster-50
U-95;173;Building;Office;;1;Cluster-50
U-472;817;Building;Office;;1;Cluster-50
U-390;639;Building;Office;;1;Cluster-50
U-185;300;Building;Office;;1;Cluster-50
U-349;478;Building;Office;;1;Cluster-50
U-95;178;Building;Office;;1;Cluster-50
U-185;285;Building;Office;;1;Cluster-50
U-384;588;Building;Office;;1;Cluster-50
U-95;184;Building;Office;;1;Cluster-50
U-443;713;Building;Office;;1;Cluster-50
U-349;486;Building;Office;;1;Cluster-50
U-390;643;Building;Office;;1;Cluster-50
U-390;642;Building;Office;;1;Cluster-50
U-84;127;Building;Office;;1;Cluster-50
U-185;302;Building;Office;;1;Cluster-50
U-84;126;Building;Office;;1;Cluster-50
U-744;1293;Building;Office;;1;Cluster-50
U-744;1287;Building;Office;;1;Cluster-50
U-185;304;Building;Office;;1;Cluster-50
U-185;307;Building;Office;;1;Cluster-50
U-349;466;Building;Office;;1;Cluster-50
U-744;1290;Building;Office;;1;Cluster-50
U-95;171;Building;Office;;1;Cluster-50
U-443;717;Building;Office;;1;Cluster-50
U-390;645;Building;Office;;1;Cluster-50
U-390;640;Building;Office;;1;Cluster-50
U-95;179;Building;Office;;1;Cluster-50
U-185;303;Building;Office;;1;Cluster-50
U-443;718;Building;Office;;1;Cluster-50
U-744;1295;Building;Office;;1;Cluster-50
U-750;1308;Building;Office;;1;Cluster-50
U-384;596;Building;Office;;1;Cluster-50
U-95;177;Building;Office;;1;Cluster-50
U-95;174;Building;Office;;1;Cluster-50
U-95;176;Building;Office;;1;Cluster-50
U-744;1286;Building;Office;;1;Cluster-50
U-95;175;Building;Office;;1;Cluster-50
U-95;182;Building;Office;;1;Cluster-50
U-384;586;Building;Office;;1;Cluster-50
U-390;646;Building;Office;;1;Cluster-50
U-349;474;Building;Office;;1;Cluster-50
U-390;638;Building;Office;;1;Cluster-50
U-390;635;Building;Office;;1;Cluster-50
U-95;191;Building;Office;;1;Cluster-50
U-95;183;Building;Office;;1;Cluster-50
U-84;130;Building;Office;;1;Cluster-50
U-390;644;Building;Office;;1;Cluster-50
U-185;308;Building;Office;;1;Cluster-50
U-744;1294;Building;Office;;1;Cluster-50
U-443;707;Building;Office;;1;Cluster-50
U-95;180;Building;Office;;1;Cluster-50
U-384;585;Building;Office;;1;Cluster-50
U-185;311;Building;Office;;1;Cluster-50
U-349;487;Building;Office;;1;Cluster-50
U-390;636;Building;Office;;1;Cluster-50
U-185;310;Building;Office;;1;Cluster-50
U-95;181;Building;Office;;1;Cluster-50
U-943;1639;Building;Office;;1;Cluster-50
U-390;641;Building;Office;;1;Cluster-50
U-84;142;Coffee_Shop;Office;;1;Cluster-51
U-90;156;Coffee_Shop;Office;;1;Cluster-51
U-90;163;Coffee_Shop;Office;;1;Cluster-51
U-280;363;Coffee_Shop;Office;;1;Cluster-51
U-976;1710;Coffee_Shop;Office;;1;Cluster-51
U-806;1363;Coffee_Shop;Office;;1;Cluster-51
U-519;885;Coffee_Shop;Office;;1;Cluster-51
U-440;698;Coffee_Shop;Office;;1;Cluster-51
U-90;154;Coffee_Shop;Office;;1;Cluster-51
U-521;921;Coffee_Shop;Office;;1;Cluster-51
U-518;862;Coffee_Shop;Office;;1;Cluster-51
U-90;159;Coffee_Shop;Office;;1;Cluster-51
U-90;168;Coffee_Shop;Office;;1;Cluster-51
U-842;1428;Coffee_Shop;Office;;1;Cluster-51
U-280;348;Coffee_Shop;Office;;1;Cluster-51
U-806;1373;Coffee_Shop;Office;;1;Cluster-51
U-806;1366;Coffee_Shop;Office;;1;Cluster-51
U-582;966;Coffee_Shop;Office;;1;Cluster-51
U-90;161;Coffee_Shop;Office;;1;Cluster-51
U-90;164;Coffee_Shop;Office;;1;Cluster-51
U-280;358;Coffee_Shop;Office;;1;Cluster-51
U-90;151;Coffee_Shop;Office;;1;Cluster-51
U-90;166;Coffee_Shop;Office;;1;Cluster-51
U-806;1361;Coffee_Shop;Office;;1;Cluster-51
U-519;884;Coffee_Shop;Office;;1;Cluster-51
U-806;1362;Coffee_Shop;Office;;1;Cluster-51
U-90;153;Coffee_Shop;Office;;1;Cluster-51
U-280;350;Coffee_Shop;Office;;1;Cluster-51
U-806;1365;Coffee_Shop;Office;;1;Cluster-51
U-95;173;American_Restaurant;Office;;1;Cluster-52
U-440;691;American_Restaurant;Office;;1;Cluster-52
U-185;276;American_Restaurant;Office;;1;Cluster-52
U-185;290;American_Restaurant;Office;;1;Cluster-52
U-185;278;American_Restaurant;Office;;1;Cluster-52
U-185;286;American_Restaurant;Office;;1;Cluster-52
U-90;146;American_Restaurant;Office;;1;Cluster-52
U-943;1644;American_Restaurant;Office;;1;Cluster-52
U-185;302;American_Restaurant;Office;;1;Cluster-52
U-621;1059;American_Restaurant;Office;;1;Cluster-52
U-185;301;American_Restaurant;Office;;1;Cluster-52
U-943;1635;American_Restaurant;Office;;1;Cluster-52
U-185;306;American_Restaurant;Office;;1;Cluster-52
U-440;694;American_Restaurant;Office;;1;Cluster-52
U-440;693;American_Restaurant;Office;;1;Cluster-52
U-185;303;American_Restaurant;Office;;1;Cluster-52
U-440;697;American_Restaurant;Office;;1;Cluster-52
U-744;1300;American_Restaurant;Office;;1;Cluster-52
U-95;174;American_Restaurant;Office;;1;Cluster-52
U-185;292;American_Restaurant;Office;;1;Cluster-52
U-95;176;American_Restaurant;Office;;1;Cluster-52
U-744;1288;American_Restaurant;Office;;1;Cluster-52
U-280;361;American_Restaurant;Office;;1;Cluster-52
U-440;687;American_Restaurant;Office;;1;Cluster-52
U-95;175;American_Restaurant;Office;;1;Cluster-52
U-943;1633;American_Restaurant;Office;;1;Cluster-52
U-440;696;American_Restaurant;Office;;1;Cluster-52
U-943;1647;American_Restaurant;Office;;1;Cluster-52
U-90;154;American_Restaurant;Office;;1;Cluster-52
U-384;593;American_Restaurant;Office;;1;Cluster-52
U-384;585;American_Restaurant;Office;;1;Cluster-52
U-185;277;American_Restaurant;Office;;1;Cluster-52
U-440;688;American_Restaurant;Office;;1;Cluster-52
U-178;266;Park;Pharmacy;;1;Cluster-53
U-344;450;Park;Pharmacy;;1;Cluster-53
U-934;1612;Park;Pharmacy;;1;Cluster-53
U-439;666;Park;Pharmacy;;1;Cluster-53
U-185;305;Park;Pharmacy;;1;Cluster-53
U-458;769;Park;Pharmacy;;1;Cluster-53
U-293;384;Park;Pharmacy;;1;Cluster-53
U-439;674;Park;Pharmacy;;1;Cluster-53
U-934;1607;Park;Pharmacy;;1;Cluster-53
U-422;656;Park;Pharmacy;;1;Cluster-53
U-372;553;Park;Pharmacy;;1;Cluster-53
U-14;11;Park;Pharmacy;;1;Cluster-53
U-934;1606;Park;Pharmacy;;1;Cluster-53
U-458;771;Park;Pharmacy;;1;Cluster-53
U-458;774;Park;Pharmacy;;1;Cluster-53
U-422;657;Park;Pharmacy;;1;Cluster-53
U-293;385;Park;Pharmacy;;1;Cluster-53
U-293;373;Park;Pharmacy;;1;Cluster-53
U-458;768;Park;Pharmacy;;1;Cluster-53
U-293;368;Park;Pharmacy;;1;Cluster-53
U-458;767;Park;Pharmacy;;1;Cluster-53
U-439;672;Park;Pharmacy;;1;Cluster-53
U-439;679;Park;Pharmacy;;1;Cluster-53
U-293;377;Park;Pharmacy;;1;Cluster-53
U-934;1608;Park;Pharmacy;;1;Cluster-53
U-934;1618;Park;Pharmacy;;1;Cluster-53
U-934;1613;Park;Pharmacy;;1;Cluster-53
U-934;1609;Park;Pharmacy;;1;Cluster-53
U-458;770;Park;Pharmacy;;1;Cluster-53
U-439;675;Park;Pharmacy;;1;Cluster-53
U-458;765;Park;Pharmacy;;1;Cluster-53
