374;3;-1;2;0.46;9;93;0;Top 193 TD
375;10;-6;2;0.47;20;93;0;Top 193 TD
376;14;-11;2;0.47;29;93;0;Top 193 TD
377;9;-5;2;0.47;31;93;0;Top 193 TD
378;5;-1;2;0.48;15;93;0;Top 193 TD
379;6;-1;2;0.48;12;93;0;Top 193 TD
380;6;-1;2;0.49;17;93;0;Top 193 TD
381;7;-12;4;0.49;40;93;0;Top 193 TD
382;8;-6;2;0.5;25;93;0;Top 193 TD
383;4;-1;2;0.5;13;93;0;Top 193 TD
384;3;-3;4;0.5;20;93;0;Top 193 TD
385;12;-1;2;0.51;24;93;0;Top 193 TD
386;8;-5;2;0.51;26;93;0;Top 193 TD
387;17;-4;2;0.51;48;93;0;Top 193 TD
388;5;-2;2;0.52;14;93;0;Top 193 TD
389;4;-2;2;0.52;8;93;0;Top 193 TD
390;11;-7;2;0.52;31;93;0;Top 193 TD
391;4;-1;2;0.53;10;93;0;Top 193 TD
392;7;-3;2;0.53;21;93;0;Top 193 TD
393;2;-2;4;0.53;16;93;0;Top 193 TD
394;8;-2;2;0.54;16;93;0;Top 193 TD
395;3;-1;2;0.54;6;93;0;Top 193 TD
396;8;-4;2;0.54;20;93;0;Top 193 TD
397;5;-1;2;0.55;16;93;0;Top 193 TD
398;14;-8;2;0.55;36;93;0;Top 193 TD
399;5;-2;2;0.56;20;93;0;Top 193 TD
400;10;-6;2;0.56;20;93;0;Top 193 TD
401;4;-6;4;0.56;22;93;0;Top 193 TD
402;10;-2;2;0.57;32;93;0;Top 193 TD
403;8;-12;3;0.57;37;93;0;Top 193 TD
404;5;-2;2;0.57;18;93;0;Top 193 TD
405;4;-2;2;0.58;9;93;0;Top 193 TD
406;7;-2;2;0.58;22;93;0;Top 193 TD
407;8;-4;2;0.59;20;93;0;Top 193 TD
408;5;-2;2;0.59;18;93;0;Top 193 TD
409;5;-3;2;0.59;10;93;0;Top 193 TD
410;5;-2;2;0.6;19;93;0;Top 193 TD
411;15;-8;2;0.6;43;93;0;Top 193 TD
412;3;-1;2;0.61;10;93;0;Top 193 TD
413;3;-4;4;0.61;15;93;0;Top 193 TD
414;6;-4;2;0.62;16;93;0;Top 193 TD
415;5;-6;3;0.62;15;93;0;Top 193 TD
416;3;-1;2;0.63;6;93;0;Top 193 TD
417;9;-5;2;0.64;27;93;0;Top 193 TD
418;7;-3;2;0.64;25;93;0;Top 193 TD
419;6;-2;2;0.65;14;93;0;Top 193 TD
420;3;-3;4;0.65;18;93;0;Top 193 TD
421;8;-4;2;0.66;21;93;0;Top 193 TD
422;5;-2;2;0.66;15;93;0;Top 193 TD
423;3;-1;2;0.67;8;93;0;Top 193 TD
424;9;-4;2;0.68;25;93;0;Top 193 TD
425;4;-1;2;0.68;8;93;0;Top 193 TD
426;5;-2;2;0.69;12;93;0;Top 193 TD
427;5;-1;2;0.69;14;93;0;Top 193 TD
428;3;-1;2;0.7;9;93;0;Top 193 TD
429;2;-1;3;0.7;8;93;0;Top 193 TD
430;10;-6;2;0.71;20;93;0;Top 193 TD
431;2;-1;3;0.72;6;93;0;Top 193 TD
432;13;-10;2;0.72;44;93;0;Top 193 TD
433;7;-4;2;0.73;26;93;0;Top 193 TD
434;6;-1;2;0.73;12;93;0;Top 193 TD
435;5;-4;3;0.74;24;93;0;Top 193 TD
436;7;-1;2;0.74;14;93;0;Top 193 TD
437;8;-3;2;0.75;25;93;0;Top 193 TD
438;8;-5;2;0.76;25;93;0;Top 193 TD
439;13;-8;2;0.76;38;93;0;Top 193 TD
440;14;-4;2;0.77;46;93;0;Top 193 TD
441;8;-1;2;0.77;25;93;0;Top 193 TD
442;15;-10;2;0.78;30;93;0;Top 193 TD
443;2;-2;4;0.78;13;93;0;Top 193 TD
444;7;-4;2;0.79;14;93;0;Top 193 TD
445;4;-2;2;0.8;12;93;0;Top 193 TD
446;4;-1;2;0.8;10;93;0;Top 193 TD
447;5;-1;2;0.81;13;93;0;Top 193 TD
448;11;-14;3;0.81;43;93;0;Top 193 TD
449;14;-5;2;0.82;45;93;0;Top 193 TD
450;3;-1;2;0.83;8;93;0;Top 193 TD
451;12;-9;2;0.83;29;93;0;Top 193 TD
452;3;-1;2;0.84;11;93;0;Top 193 TD
453;3;-2;3;0.84;15;93;0;Top 193 TD
454;7;-2;3;0.85;30;93;0;Top 193 TD
455;13;-10;2;0.85;33;93;0;Top 193 TD
456;6;-4;2;0.86;16;93;0;Top 193 TD
457;2;-1;3;0.87;6;93;0;Top 193 TD
458;4;-2;2;0.87;16;93;0;Top 193 TD
459;6;-2;2;0.88;20;93;0;Top 193 TD
460;4;-3;3;0.88;15;93;0;Top 193 TD
461;3;-1;2;0.89;7;93;0;Top 193 TD
462;11;-6;2;0.89;24;93;0;Top 193 TD
463;11;-5;2;0.9;34;93;0;Top 193 TD
464;2;-2;4;0.9;8;93;0;Top 193 TD
465;13;-7;2;0.91;27;93;0;Top 193 TD
466;4;-2;2;0.92;15;93;0;Top 193 TD
467;5;-2;2;0.92;10;93;0;Top 193 TD
468;17;-8;2;0.93;55;93;0;Top 193 TD
469;6;-3;2;0.94;12;93;0;Top 193 TD
470;4;-2;2;0.94;15;93;0;Top 193 TD
471;6;-2;2;0.95;16;93;0;Top 193 TD
472;8;-5;2;0.96;16;93;0;Top 193 TD
473;3;-1;2;0.96;6;93;0;Top 193 TD
474;5;-1;2;0.97;13;93;0;Top 193 TD
475;6;-1;2;0.97;21;93;0;Top 193 TD
476;4;-2;2;0.98;11;93;0;Top 193 TD
477;4;-2;2;0.99;8;93;0;Top 193 TD
478;11;-7;2;0.99;37;93;0;Top 193 TD
479;3;-3;4;1.0;17;93;0;Top 193 TD
480;8;-2;2;1.0;26;93;0;Top 193 TD
481;6;-1;2;1.01;20;93;0;Top 193 TD
482;5;-2;2;1.02;20;93;0;Top 193 TD
483;7;-10;3;1.02;21;93;0;Top 193 TD
484;6;-4;2;1.03;12;93;0;Top 193 TD
485;4;-1;2;1.04;10;93;0;Top 193 TD
486;5;-3;2;1.04;15;93;0;Top 193 TD
487;2;-2;4;1.05;8;93;0;Top 193 TD
488;2;-1;3;1.06;6;93;0;Top 193 TD
489;4;-1;2;1.07;9;93;0;Top 193 TD
490;5;-2;2;1.07;10;93;0;Top 193 TD
491;5;-2;3;1.08;18;93;0;Top 193 TD
492;3;-1;2;1.08;6;93;0;Top 193 TD
493;3;-1;2;1.09;11;93;0;Top 193 TD
494;3;-1;2;1.1;7;93;0;Top 193 TD
495;11;-8;2;1.1;39;93;0;Top 193 TD
496;7;-3;2;1.11;15;93;0;Top 193 TD
497;7;-1;2;1.11;27;93;0;Top 193 TD
498;6;-1;2;1.12;18;93;0;Top 193 TD
499;3;-1;2;1.13;6;93;0;Top 193 TD
500;4;-1;2;1.13;11;93;0;Top 193 TD
501;8;-2;2;1.14;28;93;0;Top 193 TD
502;3;-1;2;1.15;8;93;0;Top 193 TD
503;11;-8;2;1.15;28;93;0;Top 193 TD
504;11;-9;2;1.16;40;93;0;Top 193 TD
505;3;-1;2;1.17;9;93;0;Top 193 TD
506;4;-2;2;1.18;10;93;0;Top 193 TD
507;11;-4;2;1.19;24;93;0;Top 193 TD
508;7;-1;2;1.19;20;93;0;Top 193 TD
509;2;-4;6;1.2;22;93;0;Top 193 TD
510;4;-1;2;1.21;11;93;0;Top 193 TD
511;5;-1;2;1.22;11;93;0;Top 193 TD
512;3;-1;2;1.23;10;93;0;Top 193 TD
513;11;-6;2;1.23;35;93;0;Top 193 TD
514;9;-2;2;1.24;30;93;0;Top 193 TD
515;7;-4;2;1.25;17;93;0;Top 193 TD
516;3;-7;5;1.26;18;93;0;Top 193 TD
517;3;-1;2;1.26;10;93;0;Top 193 TD
518;3;-1;2;1.27;6;93;0;Top 193 TD
519;5;-3;2;1.28;17;93;0;Top 193 TD
520;3;-1;2;1.29;10;93;0;Top 193 TD
521;4;-1;2;1.3;10;93;0;Top 193 TD
522;4;-2;2;1.31;13;93;0;Top 193 TD
523;4;-2;2;1.33;10;93;0;Top 193 TD
524;5;-1;2;1.34;10;93;0;Top 193 TD
525;6;-4;2;1.35;24;93;0;Top 193 TD
526;2;-1;3;1.36;6;93;0;Top 193 TD
527;2;-1;3;1.37;9;93;0;Top 193 TD
528;14;-6;2;1.38;36;93;0;Top 193 TD
529;16;-6;2;1.4;48;93;0;Top 193 TD
530;6;-2;2;1.41;18;93;0;Top 193 TD
531;5;-1;2;1.42;10;93;0;Top 193 TD
532;40;-19;2;1.43;125;93;0;Top 193 TD
533;3;-9;6;1.44;24;93;0;Top 193 TD
534;6;-1;2;1.46;12;93;0;Top 193 TD
535;3;-4;4;1.47;17;93;0;Top 193 TD
536;6;-4;2;1.48;20;93;0;Top 193 TD
537;9;-4;2;1.5;20;93;0;Top 193 TD
538;4;-8;4;1.51;22;93;0;Top 193 TD
539;3;-3;3;1.52;9;93;0;Top 193 TD
540;3;-3;3;1.53;15;93;0;Top 193 TD
541;3;-1;2;1.55;11;93;0;Top 193 TD
542;9;-3;2;1.56;33;93;0;Top 193 TD
543;6;-1;2;1.57;16;93;0;Top 193 TD
544;5;-1;2;1.58;10;93;0;Top 193 TD
545;4;-1;2;1.59;14;93;0;Top 193 TD
546;4;-1;2;1.61;9;93;0;Top 193 TD
547;10;-2;2;1.62;36;93;0;Top 193 TD
548;5;-2;2;1.64;11;93;0;Top 193 TD
549;14;-5;2;1.65;31;93;0;Top 193 TD
550;6;-2;2;1.67;19;93;0;Top 193 TD
551;5;-3;2;1.68;11;93;0;Top 193 TD
552;11;-3;2;1.7;31;93;0;Top 193 TD
553;4;-2;2;1.71;12;93;0;Top 193 TD
554;3;-1;2;1.72;11;93;0;Top 193 TD
555;3;-1;3;1.74;9;93;0;Top 193 TD
556;6;-4;2;1.75;20;93;0;Top 193 TD
557;5;-2;2;1.77;14;93;0;Top 193 TD
558;2;-1;3;1.78;10;93;0;Top 193 TD
559;5;-2;2;1.79;19;93;0;Top 193 TD
560;6;-2;2;1.81;23;93;0;Top 193 TD
561;3;-2;3;1.82;16;93;0;Top 193 TD
562;4;-5;3;1.84;12;93;0;Top 193 TD
563;6;-2;2;1.85;17;93;0;Top 193 TD
564;3;-1;2;1.86;10;93;0;Top 193 TD
565;5;-3;3;1.88;24;93;0;Top 193 TD
566;8;-3;2;1.89;22;93;0;Top 193 TD
567;4;-2;2;1.91;14;93;0;Top 193 TD
568;3;-1;2;1.93;7;93;0;Top 193 TD
569;5;-7;3;1.94;25;93;0;Top 193 TD
570;4;-5;3;1.95;12;93;0;Top 193 TD
571;4;-1;2;1.97;8;93;0;Top 193 TD
572;3;-1;2;1.98;8;93;0;Top 193 TD
573;3;-1;2;2.0;9;93;0;Top 193 TD
574;7;-2;2;2.01;17;93;0;Top 193 TD
575;4;-2;2;2.03;16;93;0;Top 193 TD
576;6;-1;2;2.04;18;93;0;Top 193 TD
577;7;-2;2;2.06;18;93;0;Top 193 TD
578;4;-2;2;2.07;12;93;0;Top 193 TD
579;6;-3;2;2.08;22;93;0;Top 193 TD
580;6;-1;2;2.1;21;93;0;Top 193 TD
581;6;-3;2;2.11;13;93;0;Top 193 TD
582;5;-1;2;2.12;17;93;0;Top 193 TD
583;2;-1;3;2.14;12;93;0;Top 193 TD
584;3;-1;2;2.16;6;93;0;Top 193 TD
585;4;-2;2;2.17;12;93;0;Top 193 TD
586;7;-2;2;2.19;19;93;0;Top 193 TD
587;5;-3;2;2.2;13;93;0;Top 193 TD
588;6;-2;2;2.21;21;93;0;Top 193 TD
589;2;-1;3;2.23;6;93;0;Top 193 TD
590;6;-6;3;2.24;26;93;0;Top 193 TD
591;5;-1;2;2.26;10;93;0;Top 193 TD
592;10;-2;2;2.27;26;93;0;Top 193 TD
593;4;-1;2;2.29;13;93;0;Top 193 TD
594;3;-1;2;2.3;7;93;0;Top 193 TD
595;4;-1;2;2.32;8;93;0;Top 193 TD
596;10;-5;2;2.34;36;93;0;Top 193 TD
597;3;-3;3;2.36;12;93;0;Top 193 TD
598;4;-1;2;2.37;11;93;0;Top 193 TD
599;4;-2;2;2.39;14;93;0;Top 193 TD
600;3;-1;2;2.41;10;93;0;Top 193 TD
601;5;-1;2;2.42;10;93;0;Top 193 TD
602;6;-2;2;2.44;17;93;0;Top 193 TD
603;3;-1;3;2.46;9;93;0;Top 193 TD
604;6;-2;2;2.47;18;93;0;Top 193 TD
605;17;-5;2;2.49;40;93;0;Top 193 TD
606;5;-2;2;2.51;12;93;0;Top 193 TD
607;5;-1;2;2.53;20;93;0;Top 193 TD
608;3;-2;3;2.54;16;93;0;Top 193 TD
609;3;-1;2;2.56;6;93;0;Top 193 TD
610;7;-1;2;2.57;26;93;0;Top 193 TD
611;3;-1;2;2.59;8;93;0;Top 193 TD
612;3;-5;4;2.61;12;93;0;Top 193 TD
613;5;-1;2;2.63;14;93;0;Top 193 TD
614;3;-1;2;2.65;8;93;0;Top 193 TD
615;4;-1;2;2.67;13;93;0;Top 193 TD
616;6;-1;2;2.69;14;93;0;Top 193 TD
617;3;-1;2;2.71;6;93;0;Top 193 TD
618;6;-1;2;2.72;15;93;0;Top 193 TD
619;3;-3;3;2.74;16;93;0;Top 193 TD
620;4;-2;2;2.76;8;93;0;Top 193 TD
621;2;-1;4;2.78;11;93;0;Top 193 TD
622;7;-4;2;2.8;20;93;0;Top 193 TD
623;4;-1;2;2.82;10;93;0;Top 193 TD
624;15;-11;2;2.84;30;93;0;Top 193 TD
625;3;-1;2;2.86;6;93;0;Top 193 TD
626;5;-1;2;2.88;17;93;0;Top 193 TD
627;3;-1;2;2.9;12;93;0;Top 193 TD
628;16;-9;2;2.92;55;93;0;Top 193 TD
629;3;-1;2;2.94;8;93;0;Top 193 TD
630;2;-1;3;2.96;9;93;0;Top 193 TD
631;2;-4;6;2.99;14;93;0;Top 193 TD
632;5;-3;2;3.01;11;93;0;Top 193 TD
633;3;-1;2;3.03;9;93;0;Top 193 TD
634;4;-2;2;3.05;8;93;0;Top 193 TD
635;3;-3;3;3.07;9;93;0;Top 193 TD
636;4;-1;2;3.08;13;93;0;Top 193 TD
637;3;-2;3;3.11;13;93;0;Top 193 TD
638;4;-1;2;3.12;8;93;0;Top 193 TD
639;6;-2;2;3.15;13;93;0;Top 193 TD
640;6;-1;2;3.17;24;93;0;Top 193 TD
641;3;-3;3;3.19;9;93;0;Top 193 TD
642;12;-4;2;3.21;45;93;0;Top 193 TD
643;11;-7;2;3.23;22;93;0;Top 193 TD
644;6;-3;2;3.25;14;93;0;Top 193 TD
645;5;-5;3;3.28;18;93;0;Top 193 TD
646;19;-12;2;3.3;55;93;0;Top 193 TD
647;3;-1;2;3.32;8;93;0;Top 193 TD
648;2;-1;3;3.34;6;93;0;Top 193 TD
649;2;-1;3;3.36;8;93;0;Top 193 TD
650;3;-5;4;3.39;12;93;0;Top 193 TD
651;3;-1;2;3.41;8;93;0;Top 193 TD
652;7;-5;2;3.43;20;93;0;Top 193 TD
653;12;-8;2;3.45;25;93;0;Top 193 TD
654;4;-2;2;3.47;16;93;0;Top 193 TD
655;2;-1;3;3.49;6;93;0;Top 193 TD
656;4;-1;2;3.51;8;93;0;Top 193 TD
657;6;-3;2;3.54;12;93;0;Top 193 TD
658;6;-2;2;3.56;22;93;0;Top 193 TD
659;2;-1;3;3.58;6;93;0;Top 193 TD
660;3;-1;2;3.61;11;93;0;Top 193 TD
661;9;-6;2;3.63;18;93;0;Top 193 TD
662;4;-1;2;3.65;10;93;0;Top 193 TD
663;4;-1;2;3.67;10;93;0;Top 193 TD
664;4;-2;2;3.7;8;93;0;Top 193 TD
665;4;-2;2;3.72;15;93;0;Top 193 TD
666;6;-4;2;3.74;23;93;0;Top 193 TD
667;3;-3;3;3.76;9;93;0;Top 193 TD
668;2;-2;4;3.79;8;93;0;Top 193 TD
669;6;-1;2;3.81;14;93;0;Top 193 TD
670;3;-3;3;3.83;9;93;0;Top 193 TD
671;22;-15;2;3.86;44;93;0;Top 193 TD
672;7;-1;2;3.88;22;93;0;Top 193 TD
673;10;-4;2;3.91;25;93;0;Top 193 TD
674;6;-4;2;3.93;12;93;0;Top 193 TD
675;12;-8;2;3.96;24;93;0;Top 193 TD
676;4;-1;2;3.98;12;93;0;Top 193 TD
677;4;-2;2;4.01;13;93;0;Top 193 TD
678;5;-15;5;4.04;38;93;0;Top 193 TD
679;7;-2;2;4.06;15;93;0;Top 193 TD
680;2;-3;5;4.09;15;93;0;Top 193 TD
681;4;-2;2;4.11;11;93;0;Top 193 TD
682;4;-2;2;4.13;12;93;0;Top 193 TD
683;15;-12;2;4.16;31;93;0;Top 193 TD
684;6;-4;2;4.18;12;93;0;Top 193 TD
685;4;-1;2;4.21;8;93;0;Top 193 TD
686;3;-2;3;4.23;14;93;0;Top 193 TD
687;5;-1;2;4.26;11;93;0;Top 193 TD
688;3;-1;2;4.28;6;93;0;Top 193 TD
689;3;-1;2;4.3;6;93;0;Top 193 TD
690;25;-18;2;4.33;64;93;0;Top 193 TD
691;8;-2;2;4.35;16;93;0;Top 193 TD
692;18;-11;2;4.38;39;93;0;Top 193 TD
693;4;-2;2;4.4;14;93;0;Top 193 TD
694;4;-1;2;4.43;8;93;0;Top 193 TD
695;4;-1;2;4.45;8;93;0;Top 193 TD
696;3;-1;2;4.48;6;93;0;Top 193 TD
697;12;-4;2;4.51;38;93;0;Top 193 TD
698;3;-1;2;4.53;6;93;0;Top 193 TD
699;5;-2;2;4.56;14;93;0;Top 193 TD
700;2;-2;4;4.58;8;93;0;Top 193 TD
701;4;-2;2;4.61;8;93;0;Top 193 TD
702;14;-3;2;4.64;33;93;0;Top 193 TD
703;7;-11;3;4.66;21;93;0;Top 193 TD
704;5;-2;2;4.69;10;93;0;Top 193 TD
705;6;-2;2;4.72;12;93;0;Top 193 TD
706;2;-2;4;4.75;13;93;0;Top 193 TD
707;5;-3;2;4.79;14;93;0;Top 193 TD
708;6;-2;2;4.82;15;93;0;Top 193 TD
709;12;-3;2;4.85;24;93;0;Top 193 TD
710;10;-5;2;4.88;20;93;0;Top 193 TD
711;2;-1;3;4.91;11;93;0;Top 193 TD
712;6;-1;2;4.94;21;93;0;Top 193 TD
713;4;-1;2;4.97;11;93;0;Top 193 TD
714;8;-3;2;5.0;27;93;0;Top 193 TD
715;8;-2;2;5.03;23;93;0;Top 193 TD
716;4;-1;2;5.06;15;93;0;Top 193 TD
717;26;-13;2;5.09;62;93;0;Top 193 TD
718;10;-6;2;5.12;26;93;0;Top 193 TD
719;11;-6;2;5.15;25;93;0;Top 193 TD
720;3;-1;2;5.17;7;93;0;Top 193 TD
721;6;-2;2;5.2;14;93;0;Top 193 TD
722;7;-4;2;5.23;14;93;0;Top 193 TD
723;2;-1;3;5.26;6;93;0;Top 193 TD
724;9;-5;2;5.29;20;93;0;Top 193 TD
725;14;-12;2;5.32;35;93;0;Top 193 TD
726;5;-3;2;5.35;16;93;0;Top 193 TD
727;25;-14;2;5.37;51;93;0;Top 193 TD
728;3;-5;4;5.4;23;93;0;Top 193 TD
729;3;-1;2;5.43;11;93;0;Top 193 TD
730;12;-9;2;5.46;30;93;0;Top 193 TD
731;10;-4;2;5.49;36;93;0;Top 193 TD
732;6;-3;2;5.52;19;93;0;Top 193 TD
733;8;-4;2;5.55;22;93;0;Top 193 TD
734;6;-2;2;5.57;22;93;0;Top 193 TD
735;10;-5;2;5.6;29;93;0;Top 193 TD
736;2;-1;3;5.63;6;93;0;Top 193 TD
737;27;-16;2;5.66;78;93;0;Top 193 TD
738;5;-7;3;5.69;29;93;0;Top 193 TD
739;8;-3;2;5.72;21;93;0;Top 193 TD
740;7;-2;2;5.75;23;93;0;Top 193 TD
741;3;-1;2;5.78;10;93;0;Top 193 TD
742;5;-1;2;5.81;10;93;0;Top 193 TD
743;3;-1;2;5.83;6;93;0;Top 193 TD
744;4;-5;3;5.86;12;93;0;Top 193 TD
745;6;-2;2;5.89;24;93;0;Top 193 TD
746;4;-1;2;5.92;8;93;0;Top 193 TD
747;7;-10;3;5.95;33;93;0;Top 193 TD
748;3;-1;2;5.98;9;93;0;Top 193 TD
749;8;-6;2;6.01;25;93;0;Top 193 TD
750;5;-1;2;6.04;17;93;0;Top 193 TD
751;7;-3;2;6.07;18;93;0;Top 193 TD
752;2;-1;3;6.1;7;93;0;Top 193 TD
753;3;-3;3;6.14;14;93;0;Top 193 TD
754;7;-5;2;6.17;25;93;0;Top 193 TD
755;7;-3;2;6.2;22;93;0;Top 193 TD
756;11;-5;2;6.22;26;93;0;Top 193 TD
757;6;-2;2;6.25;19;93;0;Top 193 TD
758;3;-1;2;6.29;8;93;0;Top 193 TD
759;7;-3;2;6.32;24;93;0;Top 193 TD
760;5;-2;2;6.34;15;93;0;Top 193 TD
761;4;-1;2;6.37;14;93;0;Top 193 TD
762;10;-6;2;6.4;22;93;0;Top 193 TD
763;10;-8;3;6.43;40;93;0;Top 193 TD
764;5;-1;2;6.46;17;93;0;Top 193 TD
765;5;-3;2;6.49;15;93;0;Top 193 TD
766;6;-1;2;6.51;21;93;0;Top 193 TD
767;3;-4;4;6.54;12;93;0;Top 193 TD
768;2;-2;4;6.57;9;93;0;Top 193 TD
769;6;-3;2;6.6;14;93;0;Top 193 TD
770;4;-1;2;6.63;10;93;0;Top 193 TD
771;3;-5;4;6.66;17;93;0;Top 193 TD
772;3;-1;2;6.69;12;93;0;Top 193 TD
773;9;-5;2;6.72;33;93;0;Top 193 TD
774;5;-3;2;6.75;10;93;0;Top 193 TD
775;9;-2;2;6.78;27;93;0;Top 193 TD
776;3;-1;2;6.81;10;93;0;Top 193 TD
777;3;-5;4;6.84;12;93;0;Top 193 TD
778;3;-3;3;6.87;13;93;0;Top 193 TD
779;5;-3;2;6.89;14;93;0;Top 193 TD
780;11;-8;2;6.92;41;93;0;Top 193 TD
781;8;-4;2;6.95;28;93;0;Top 193 TD
782;7;-2;2;6.98;14;93;0;Top 193 TD
783;5;-2;2;7.01;15;93;0;Top 193 TD
784;10;-4;2;7.04;22;93;0;Top 193 TD
785;5;-1;2;7.07;10;93;0;Top 193 TD
786;9;-2;2;7.11;21;93;0;Top 193 TD
787;3;-1;2;7.14;6;93;0;Top 193 TD
788;4;-2;2;7.17;10;93;0;Top 193 TD
789;13;-7;2;7.21;26;93;0;Top 193 TD
790;4;-2;2;7.23;11;93;0;Top 193 TD
791;9;-5;2;7.26;34;93;0;Top 193 TD
792;4;-1;2;7.28;14;93;0;Top 193 TD
793;13;-8;2;7.31;26;93;0;Top 193 TD
794;5;-3;2;7.34;18;93;0;Top 193 TD
795;4;-2;2;7.37;14;93;0;Top 193 TD
796;3;-1;2;7.4;10;93;0;Top 193 TD
797;10;-8;2;7.43;24;93;0;Top 193 TD
798;3;-1;2;7.46;8;93;0;Top 193 TD
799;6;-4;2;7.49;21;93;0;Top 193 TD
800;6;-4;2;7.52;12;93;0;Top 193 TD
801;7;-9;3;7.55;39;93;0;Top 193 TD
802;3;-1;2;7.58;6;93;0;Top 193 TD
803;3;-1;2;7.61;6;93;0;Top 193 TD
804;8;-6;2;7.64;29;93;0;Top 193 TD
805;4;-1;2;7.67;13;93;0;Top 193 TD
806;5;-3;2;7.7;19;93;0;Top 193 TD
807;3;-1;4;7.73;16;93;0;Top 193 TD
808;6;-2;2;7.77;22;93;0;Top 193 TD
809;3;-1;2;7.8;6;93;0;Top 193 TD
810;7;-3;2;7.83;14;93;0;Top 193 TD
811;4;-2;2;7.86;13;93;0;Top 193 TD
812;14;-10;2;7.89;29;93;0;Top 193 TD
813;9;-2;2;7.92;25;93;0;Top 193 TD
814;3;-1;2;7.95;6;93;0;Top 193 TD
815;3;-3;3;7.98;18;93;0;Top 193 TD
816;3;-1;2;8.01;11;93;0;Top 193 TD
817;3;-1;2;8.04;12;93;0;Top 193 TD
818;10;-4;2;8.07;35;93;0;Top 193 TD
819;3;-1;2;8.1;10;93;0;Top 193 TD
820;6;-3;2;8.13;22;93;0;Top 193 TD
821;6;-2;2;8.17;16;93;0;Top 193 TD
822;3;-1;2;8.2;12;93;0;Top 193 TD
823;11;-4;2;8.23;37;93;0;Top 193 TD
824;4;-2;2;8.26;16;93;0;Top 193 TD
825;4;-2;2;8.29;16;93;0;Top 193 TD
826;5;-3;2;8.32;15;93;0;Top 193 TD
827;3;-1;2;8.35;8;93;0;Top 193 TD
828;3;-5;4;8.38;23;93;0;Top 193 TD
829;3;-1;2;8.41;10;93;0;Top 193 TD
830;7;-5;2;8.44;22;93;0;Top 193 TD
831;9;-5;2;8.46;19;93;0;Top 193 TD
832;7;-4;2;8.49;23;93;0;Top 193 TD
833;5;-3;2;8.52;13;93;0;Top 193 TD
834;4;-2;2;8.55;16;93;0;Top 193 TD
835;2;-1;3;8.58;7;93;0;Top 193 TD
836;3;-1;2;8.61;10;93;0;Top 193 TD
837;3;-1;2;8.64;12;93;0;Top 193 TD
838;2;-2;4;8.67;16;93;0;Top 193 TD
839;3;-4;4;8.7;16;93;0;Top 193 TD
840;6;-1;2;8.73;21;93;0;Top 193 TD
841;7;-29;6;8.76;53;93;0;Top 193 TD
842;3;-1;2;8.79;9;93;0;Top 193 TD
843;3;-2;3;8.82;16;93;0;Top 193 TD
844;4;-2;2;8.85;8;93;0;Top 193 TD
845;3;-1;2;8.88;12;93;0;Top 193 TD
846;4;-2;2;8.92;11;93;0;Top 193 TD
847;10;-4;2;8.95;24;93;0;Top 193 TD
848;5;-3;2;8.98;14;93;0;Top 193 TD
849;3;-1;2;9.01;10;93;0;Top 193 TD
850;3;-1;2;9.04;6;93;0;Top 193 TD
851;7;-3;2;9.07;19;93;0;Top 193 TD
852;4;-2;2;9.1;16;93;0;Top 193 TD
853;6;-3;2;9.13;12;93;0;Top 193 TD
854;5;-1;2;9.16;18;93;0;Top 193 TD
855;4;-2;2;9.19;14;93;0;Top 193 TD
856;7;-2;2;9.22;19;93;0;Top 193 TD
857;3;-1;2;9.26;6;93;0;Top 193 TD
858;3;-5;4;9.29;21;93;0;Top 193 TD
859;11;-6;2;9.32;24;93;0;Top 193 TD
860;11;-6;2;9.35;23;93;0;Top 193 TD
861;2;-1;3;9.38;10;93;0;Top 193 TD
862;5;-3;2;9.41;20;93;0;Top 193 TD
863;3;-1;2;9.44;11;93;0;Top 193 TD
864;3;-1;2;9.47;6;93;0;Top 193 TD
865;6;-3;2;9.5;13;93;0;Top 193 TD
866;2;-1;3;9.53;12;93;0;Top 193 TD
867;3;-1;2;9.56;10;93;0;Top 193 TD
868;5;-1;2;9.6;14;93;0;Top 193 TD
869;2;-2;4;9.63;8;93;0;Top 193 TD
870;5;-2;2;9.66;13;93;0;Top 193 TD
871;3;-1;2;9.69;8;93;0;Top 193 TD
872;8;-6;2;9.72;31;93;0;Top 193 TD
873;3;-1;2;9.75;6;93;0;Top 193 TD
874;4;-2;2;9.78;10;93;0;Top 193 TD
875;5;-3;2;9.81;20;93;0;Top 193 TD
876;3;-1;2;9.83;11;93;0;Top 193 TD
877;4;-1;2;9.86;10;93;0;Top 193 TD
878;4;-5;3;9.89;16;93;0;Top 193 TD
879;3;-1;2;9.92;12;93;0;Top 193 TD
880;4;-2;2;9.95;11;93;0;Top 193 TD
881;8;-3;2;9.99;26;93;0;Top 193 TD
882;5;-1;2;10.02;10;93;0;Top 193 TD
883;3;-1;2;10.05;10;93;0;Top 193 TD
884;3;-1;2;10.08;11;93;0;Top 193 TD
885;8;-6;2;10.11;28;93;0;Top 193 TD
886;3;-1;2;10.14;12;93;0;Top 193 TD
887;6;-1;2;10.17;12;93;0;Top 193 TD
888;3;-1;2;10.2;9;93;0;Top 193 TD
889;3;-1;2;10.23;7;93;0;Top 193 TD
890;5;-2;2;10.26;12;93;0;Top 193 TD
891;3;-1;2;10.29;6;93;0;Top 193 TD
